,Tweet, No. Likes,Time,No. Retweets
118,"@stcpay_ksa 

@stcpay_ksa 
نسيت كلمة مرور حق تطبيق stc pay",0,2022-02-28 21:23:09+00:00,0
119,"@stcpay_ksa 
نسيت كلمة مرور حق تطبيق stc pay",0,2022-02-28 21:22:50+00:00,0
120,"@stccare_ksa 
نسيت كلمة السر stc pay",0,2022-02-28 21:17:52+00:00,0
121,@ask__taibah ماله علاقه البنك الأهلي،، ارفع شكوي علي STC Pay عن طريق موقعهم او الهاتف المجاني,0,2022-02-28 21:01:03+00:00,0
122,"@HungerStation السلام عليكم ورحمة الله وبركاته 
حولت مبلغ من المحفظة الي حسابي في stc pay صار له اسبوع ولم يوصل حتي ألان ماهي الإشكالية؟",1,2022-02-28 20:54:27+00:00,0
123,@saud008aa @stcpay_ksa طيب والحل والبنك يقولك كلم stc pay و stc pay يقولك ملم البنك عملوني زي الكورة كل واحد يرميني ع الثاني,0,2022-02-28 20:43:23+00:00,0
124,"جهد الفريق التسويقي في stc pay لأزمتيّ التوقف وعدم وصول الأموال ضعييف للغاية! حسسني أنك صاحي شوي ياخي

stc pay الآن يفقد عملاء بشكل كبير لصالح خدمات أخرى، حاول تحتفظوا بأكبر قدر منهم.",0,2022-02-28 20:43:10+00:00,0
125,يجماعة بطاقتي حقت stc pay تجمدت الي يعرف كيف ازينها يعلمني #stcpay #stc,0,2022-02-28 20:42:56+00:00,0
126,@allahimAB @msthlk @stcpay_ksa @SAMA_GOV #stcpay_رجعي_فلوس_الناس. السعودية stc pay وين راحت فلوسنا,0,2022-02-28 20:37:50+00:00,0
127,@stcpay_ksa يا جماعة الخير قد حصل مع احد منكم انسحبت فلوس منه بدون وجه حق وكذلك عمل تحويل ولم يصل الى stc pay,0,2022-02-28 20:25:28+00:00,0
128,"🇸🇦مـﻧـــ الخاصــ📩✒️

سلام عليكم 
بالله نزل سؤالي عندك لعل وعسى القى الحل عند احد 
انا حولت قبل اسبوعين تقريباً تاريخ  2022 - 19- 02 
من بنك stc pay الى بنك الاهلي 
وما وصلت الحوالة الى اليوم 
وتواصلت مع الدعم الفني وما افادوني 
لو بشتكي اروح عند مين عشان يجيب لي حقي؟",2,2022-02-28 20:18:04+00:00,0
129,"@stcpay_ksa 
انا نفس المشكله حولت ١٥٠٠ ريال و تم خصمها من حسابي البنكي لكن لم تضاف في STC pay.. بدخل ع اليوم الثالث ولا فيه حل من جهتكم .. والحل ؟ https://t.co/RoKywu21aV",0,2022-02-28 20:16:33+00:00,0
130,"@allahimAB @stcpay_ksa @SAMA_GOV انت ساعتين؟ .. انا يومين و تواصلت معهم قالوا بنرفع للإدارة ع الشكوى حقتك ولحد الان ماجاني اي حل..
طبعا البنك يقول لي : العملية تمت بنجاح من عندنا، تواصلي مع STC pay
اذا بترفع شكوى ارفع شكواي معك",0,2022-02-28 20:09:36+00:00,0
131,@FZDM87 وش فيها stc pay اليوم محول من حسابهت لها لحساب اخر 4500 زي الحلاوه شغاله,0,2022-02-28 20:08:20+00:00,0
132,@stccare_ksa السلام عليكم ورحمه الله وبركاته محفظه stc pay ليش تخصم من صرافتي ولا تضيف الفلوس وحتى خدمه عملاء  لا اتصال ولا محادثه حقتهم ماااحد يرد ولا شي وهقتوني كيف ادفع ؟!,0,2022-02-28 19:58:57+00:00,0
133,@stcpay_ksa السلام عليكم ،انا حولت من حسابي المصرفي الى حسابي فيه STC Pay ولا وصلت ولي الحين ٥ ايام ولا رجعت,0,2022-02-28 19:56:39+00:00,0
134,@stcpay_ksa @MatarRsoo STC Pay عندي مغلق  وغيرمفعل,0,2022-02-28 19:49:09+00:00,0
135,"@alkatabh هلابك ام محمد
في حال تم خصم المبلغ 
ياليت تتواصلين مع 
STC PAY 
يومك جميل 💙",0,2022-02-28 19:36:07+00:00,0
136,"@stcpay_ksa حولت  مبلغ من حسابي البنك الأهلي إلى محفظة stc pay
وصل ثلث المبلغ والثلثين لم يصل ا جو التوضيح وين باقي المبلغ والدعم الفني ما يرد",0,2022-02-28 19:34:47+00:00,0
137,"@rainy_fa @ZainHelpSA @kamnapp @stc_ksa اهلا وسهلا 🙏
حياك الله 💜
غاليتنا stc pay لا تطلب تحديث بيانات عملاءها ، ولو تم راح يكون من خلال الرقم الموحد ونرجو منك عدم مشاركة بياناتك الشخصية لأي جهة غير موثوقة والتبليغ على الرقم المنتحل برسالة إلى 330330 ✔
شاكرين لك تعاونك ووعيك",0,2022-02-28 19:33:52+00:00,0
138,@stcpay_ksa انا ابي اسجل في STC pay بس هويتي منتهية ينفع ولا ماينفع,0,2022-02-28 19:31:40+00:00,0
139,"@o_28tt حياك الله 
في حال تم خصم المبلغ 
نأمل منك التواصل مع 
STC pay
يومك جميل 🙏🏻 💙",0,2022-02-28 19:31:08+00:00,0
140,@stcpay_ksa @AlGanmi1 ردوا عليه يا اخي والله ما يصير اترجاكم تردون عليه فلوسي حتئ الان ما ظهر في stc pay,0,2022-02-28 19:28:04+00:00,0
141,"@stcpay_ksa السلام عليكم قمت بتحويل 1850 ريال على حسابي في stc pay وتم خصمها من البنك ولم تصل الفلوس للحين 
ابغى فلووووووسى",0,2022-02-28 19:27:11+00:00,0
142,@stcpay_ksa تم الخصم من رصيدي في البنك والى الان ماانضاف الى حسابي في STC PAY صار لها العمليه يومين ايش الحل ؟؟حتى الخدمه الهاتفيه مااستفدنا منهم بشي !!!,0,2022-02-28 19:24:08+00:00,0
143,"🔴مـن الخـ📬ـاص✍️ 

سلام عليكم 
بالله نزل سؤالي عندك لعل وعسى القى الحل عند احد 
انا حولت قبل اسبوعين تقريباً تاريخ  2022 - 19- 02 
من بنك stc pay الى بنك الاهلي 
وما وصلت الحوالة الى اليوم 
وتواصلت مع الدعم الفني وما افادوني ب ش
لو بشتكي اروح عند مين عشان يجيب لي حقي؟",0,2022-02-28 19:23:52+00:00,0
144,ارجوا التوقف تماماً من استخدام STC PAY حتى يتم افهامنا ماذا يحصل🚫,0,2022-02-28 19:20:37+00:00,0
145,@cloud45455 @iAbudT الناس تحول من ال Apple Pay لمحفظه stc pay ويسحبونها من البنك ولا يضوفونهافي المحفظه,0,2022-02-28 19:15:17+00:00,0
146,"#كور #كور_تصادم #ببل_بول #بمبر_بولز #كرات #كورات #كره  #كرات_المشي_على_الماء #كور_مائيه #كور_مائية #كرات_مائيه

أقل سعر
جودة أصلية
ضمان طويل الأمد
دفع إلكتروني ( تحويل , فيزا , مدى , Apple Pay , STC PAY )
توصيل مجاني

https://t.co/wij5PIMu42

جوال واتساب
0598448807
0598488078 https://t.co/FmALOH0hVQ",0,2022-02-28 19:15:02+00:00,0
147,@AbuYoussuf @SAMAcares @stcpay_ksa لو سمحت ابغي ارفع شكوى على STC pay عملت حوالة دوليه وخصموها ولا عطوني الرقم للمشاركة ولا احد يرد لا خدمة عملاء ولا اي تواصل,0,2022-02-28 19:14:21+00:00,0
148,@credit_cards_sa انا مجرب stc pay بمطار دبي مقبوله 👍,0,2022-02-28 19:08:25+00:00,0
149,@iAbudT ياخواان stc pay زارفه فلوس الناس تكلموا ع الموضوع الله يخليكم,0,2022-02-28 19:07:19+00:00,0
150,@stcpay_ksa السلام عليكم امس حولت مبلغ من stcpay لبنك الجزيرة وانسحب من عندي في stc pay وللحين ماوصل المبلغ للطرف الثاني ( بنك الجزيرة ) ممكن اعرف وش السبب ؟ ماجتني لارساله ولامكالمه من stc بخصوص الي صار ؟,0,2022-02-28 19:03:57+00:00,0
151,@Musaned_DL السلام عليكم، ابي احول راتب العامله من خلال stc pay. لكن تظهر رسالة بانه لاتوجد عماله مسجله باسمي بمساند حسب الموضح بالصوره. لكن العامله موجوده في منصة مساند. هل هنالك مشكله؟ https://t.co/hXH8KSu1Nk,0,2022-02-28 18:55:04+00:00,0
152,@msthlk حولت من حسابي المصرفي 1000ريال لا stc pay لكي ارسلهم للأهل ولكن كل ما احاول ارسل يقولي مشكله فنيه واحاول ارجعها لحسابي نفس الشي مشكله فنيه روحت لصرافه العربي اسحب منها مشكله فنيه وايش الحل وانا محتاج الفلوس,0,2022-02-28 18:54:23+00:00,0
153,@stcpay_ksa  لو سمحتو حولت من حسابي ل stc pay و ماوصل المبلغ      و اتصل ماتردو و الحل,0,2022-02-28 18:52:39+00:00,0
154,STC pay خدمه فاشلة وحتى الان ماوصلو لربع مستوى خدمات المحافظ الرقميه عند البنوك😀,0,2022-02-28 18:48:33+00:00,0
155,@stcpay_ksa انا عملت تحويله اليوم من حسابي الجاري الي stc pay,0,2022-02-28 18:45:04+00:00,0
156,ليه مافي رد ليه مافي تجاوب وش ذي الخدمه السيئه  #ظلم_stc_pay,0,2022-02-28 18:36:26+00:00,0
157,"يوتيوب بريميو وميوزك مدى الحياه بدون اعلان نهائيا تشغيل في الخلفيه
استماع دون اي انقطاع
يتم تفعيله في حسابك الخاص بدون الباسورد
طرق الدفع تحويل بنكي او سوا
الراجحي،الانماء،الاهلي، stc pay
التفعيل لاجهزت الاندرويد فقط
مع الضمان
ب 30 ريال فقط   #حل_عاجل_لخريجات_التربيه",0,2022-02-28 18:36:17+00:00,0
158,@allahimAB @stcpay_ksa @SAMA_GOV مافائدة stc pay ?? احد يشرح لي,0,2022-02-28 18:35:19+00:00,0
159,"يوتيوب بريميو وميوزك مدى الحياه
بدون اي اعلان نهائيا 
تشغيل في الخلفيه
استماع دون اي انقطاع
.
يتم تفعيله في حسابك الخاص بدون الباسورد
طرق الدفع تحويل بنكي او سوا
الراجحي،الانماء،الاهلي، stc pay
ملاحظ 
التفعيل لاجهزت الاندرويد فقط
مع الضمان
ب 30 ريال فقط #التعليم #خميس_مشيط",0,2022-02-28 18:34:50+00:00,0
160,@AlRajhiBankCare شحنت بطاقة فيزا STC PAY من حسابي عن طريق ابل باي من اكثر من ٢٤ ساعه للحين ماوصلت و تم خصمها من الرصيد,0,2022-02-28 18:32:46+00:00,0
161,شحنت ابل باي ٣٠٠ وانخصمت من الراجحي ولا وصلت حسابي الفلوس وين راحت ؟؟؟؟؟ رجعوها وش ذا النصب  #ظلم_stc_pay https://t.co/92DlBijHZ6,1,2022-02-28 18:32:17+00:00,1
162,@stcpay_ksa اليوم حاولت ٦٤٠٠ من حسابي الجاري علئ حسابي ال stc pay تم خصم المبلغ من حسابي بس مافي شي وصل حتئ الان علئ stc pay كيف كذا ؟؟؟؟,0,2022-02-28 18:31:37+00:00,0
163,@s7_alqhtani @stcpay_ksa نعم تتأخر إذا من stc pay الى الراجحي تقعد تقريباً يوم او 12 ساعة,0,2022-02-28 18:28:52+00:00,0
164,@SAMAcares السلام عليكم ورحمة الله وبركاته مشكلتي انه حولت مبلغ وقدره ١٠٠٠ من بطاقة مدى رقم 9162 بتاريخ ٢٥فبراير ٢٠٢٢ الى محفظتي STC pay ولم يتحول المبلغ وحاولت التواصل مع STC عن طريق التلفون لايوجد رد  وشكرا,0,2022-02-28 18:28:31+00:00,0
165,"@stcpay_ksa ماتردون على الخاص ليش ولا على رقمكم؟؟

تم تغذيه محفظه stc pay  مبلغ ٩٠٠ ريال من حسابي الراجحي ولم يتم تغذيه المحفظه  !!",0,2022-02-28 18:28:10+00:00,1
166,@stcpay_ksa  السلام عليكم ورحمة الله وبركاته ،قمت اليوم صباحاً بإضافة أموال الى محفظة Stc pay  من خلال Apple Pay  وتم خصم المبلغ المقدر ٥٠٠٠ ريال من حساب الفيزا واستلمت رسالة من stc pay  باضافة المبلغ الى محفظتى وعند فحص المحفظة وجدت عدم إضافة المبلغ والرصيد لم يتغير .,0,2022-02-28 18:19:34+00:00,0
167,@almnsuori_991 @stcpay_ksa اطلب الله انا محول مبلغ كبير من يوم الاربعاء الماضي من stc pay لبنك الاستثمار وللحين ماوصل ودعمهم الفني يصرفك بدون اي حلول,0,2022-02-28 18:19:30+00:00,0
168,stc pay مقاطعهم من شهر تقريباً بعد مشكلة تطبيقهم واليوم رجعت لهم واشتريت ب 80 وتحملو 30 🤷🏻‍♂️,0,2022-02-28 18:17:45+00:00,0
169,@stcpay_ksa حولت من البنك ل stc pay عن طريق استخدام appl pay الفلوس انخصمت من البنك وللان م وصلت ل الحساب  ٣ ايام انتظرر ، يعني ضروري نطر فلوسنا منكم ؟؟,0,2022-02-28 18:13:33+00:00,0
170,@stcpay_ksa اذا الحوالة صادرة من المحفظة stc pay الى حساب مصرفي محلي الساعة ٢:٣٠ بعد الظهر  ، ماهو الوقت المتوقع لوصولها !؟؟؟,0,2022-02-28 18:07:51+00:00,0
171,"@SAMAcares @stcpay_ksa 
أضفت مبلغ من حسابي البنكي الى stcpay ولكن ما انضاف لي على حسابي في stc pay وتواصلت معاهم كذا مرة ولا في اي فايدة محد يرد علي بشي يفيدني وعندي مسجات تثبت انهم انخصمو من البنك وتم تحويلهم الى stc pay وش الحل ؟",0,2022-02-28 18:02:34+00:00,0
172,@_KUZAL بيجيك سحب لكل المبلغ من عملية مجهوله وتصفر البطاقة وإذا كلمتيهم بيقولون لك تعليق،وشوفي كومنتات تويتر في stc pay اغلبهم نفس الوضع,0,2022-02-28 18:00:12+00:00,0
